328	508	2.0
328	3578	5.0
328	1181	3.0
328	1580	5.0
328	5555	4.0
328	1308	3.0
328	3166	5.0
328	3147	5.0
328	7482	3.0
328	3493	5.0
329	120	5.0
329	4980	4.0
329	6854	5.0
329	7138	4.0
329	6407	5.0
329	3529	5.0
329	5025	5.0
329	2284	5.0
329	685	4.0
329	3762	5.0
329	1615	5.0
329	125	3.0
329	3651	3.0
329	3947	3.0
329	663	4.0
329	370	2.0
329	4159	4.0
329	7340	5.0
329	1916	4.0
330	3084	4.0
330	4234	5.0
330	5796	1.0
330	4054	5.0
330	2004	4.0
330	1638	4.0
330	2794	5.0
330	7635	4.0
330	2787	5.0
330	720	4.0
330	727	4.0
330	2357	5.0
330	5981	4.0
330	3793	5.0
330	1753	5.0
330	7590	5.0
330	3673	5.0
330	4072	1.0
331	2283	3.0
331	1837	5.0
331	3613	5.0
331	5911	4.0
331	1424	5.0
331	6770	5.0
331	6745	4.0
331	6312	4.0
331	6273	5.0
331	1266	5.0
331	3761	3.0
331	7290	4.0
331	5832	4.0
331	5421	5.0
331	3656	2.0
331	5234	5.0
331	6489	5.0
331	7658	3.0
331	4894	4.0
331	1012	5.0
331	3796	4.0
331	2347	3.0
331	6769	4.0
331	3793	3.0
331	398	3.0
331	1679	5.0
331	5579	3.0
332	1495	3.0
332	807	5.0
332	5791	3.0
332	1297	4.0
332	7633	4.0
332	1939	5.0
332	3127	5.0
332	5228	5.0
332	357	5.0
332	2956	4.0
332	2057	3.0
332	7651	5.0
332	5907	5.0
332	2495	5.0
332	7194	4.0
332	4359	1.0
332	3557	5.0
332	5007	5.0
332	4382	5.0
332	5407	4.0
332	6454	5.0
332	1119	3.0
332	7684	1.0
332	494	4.0
332	6580	5.0
332	513	5.0
332	4292	4.0
332	3448	5.0
332	3030	5.0
332	7542	5.0
332	5402	3.0
332	134	5.0
332	2668	5.0
332	588	5.0
332	1191	5.0
332	3989	5.0
332	4154	5.0
332	2311	4.0
332	6542	4.0
332	6423	4.0
332	1936	5.0
332	1044	4.0
332	5596	5.0
332	3685	5.0
332	5572	5.0
332	7575	5.0
332	6609	2.0
333	6769	4.0
333	2874	5.0
333	3659	4.0
333	1055	3.0
333	4054	5.0
333	2135	4.0
333	7114	4.0
333	916	5.0
333	87	4.0
333	3561	4.0
333	720	3.0
333	7147	2.0
333	398	3.0
333	2283	3.0
333	5688	4.0
334	3686	5.0
334	5865	5.0
334	5190	5.0
334	5033	5.0
334	675	4.0
334	5499	5.0
334	1429	5.0
334	7327	4.0
334	1446	5.0
334	6428	5.0
334	870	5.0
334	7543	5.0
334	2169	4.0
334	2236	5.0
334	250	5.0
334	3372	5.0
334	4567	5.0
334	6478	5.0
334	6142	5.0
334	5799	5.0
334	3127	5.0
334	2138	5.0
334	2221	5.0
334	3868	4.0
334	5032	5.0
334	1714	4.0
334	4969	4.0
334	76	5.0
334	6780	4.0
334	872	4.0
334	4740	4.0
334	292	4.0
334	7150	4.0
334	3374	5.0
334	4657	3.0
334	5177	4.0
334	3340	4.0
334	5305	4.0
334	2775	4.0
334	407	5.0
334	5709	5.0
334	983	5.0
334	2961	1.0
334	5279	5.0
334	5276	5.0
334	3485	4.0
334	290	4.0
334	2829	3.0
335	1550	5.0
335	6040	4.0
335	3043	4.0
335	4599	5.0
335	1632	4.0
335	1361	5.0
335	3011	4.0
335	1921	5.0
335	1742	3.0
335	5757	4.0
335	4676	4.0
335	3632	5.0
335	6397	4.0
335	6107	5.0
335	4382	5.0
335	7088	5.0
336	897	5.0
336	5959	5.0
336	7120	2.0
336	5945	3.0
336	4329	3.0
336	7147	3.0
336	6521	5.0
336	295	5.0
336	7172	5.0
336	4072	5.0
336	2457	2.0
336	2626	2.0
336	6135	2.0
336	563	4.0
336	2484	2.0
337	3687	5.0
337	2794	5.0
337	7538	3.0
337	3084	4.0
337	5143	5.0
337	4899	4.0
337	6521	4.0
337	6969	4.0
337	2280	3.0
337	6406	4.0
337	4072	5.0
337	5729	4.0
337	1704	3.0
337	606	5.0
337	6978	4.0
337	457	4.0
337	2874	5.0
337	575	4.0
337	7032	4.0
337	7177	4.0
337	3673	2.0
337	7114	3.0
337	7661	5.0
337	6325	5.0
337	3656	1.0
337	1268	4.0
337	142	2.0
337	87	4.0
337	5263	3.0
337	2347	4.0
337	7147	3.0
338	116	5.0
338	3737	4.0
338	4717	4.0
338	5911	3.0
338	7114	5.0
338	6489	5.0
338	2059	4.0
338	6939	2.0
338	7201	5.0
338	2283	4.0
338	2613	4.0
338	5526	4.0
338	7584	5.0
338	2053	5.0
338	5521	5.0
338	6071	4.0
338	200	5.0
338	5786	4.0
338	2280	4.0
338	1814	4.0
338	3793	5.0
338	5312	4.0
338	7683	5.0
338	7032	5.0
338	1037	5.0
338	4406	5.0
338	710	4.0
338	3190	5.0
338	1072	5.0
338	6325	4.0
338	4899	4.0
338	7439	5.0
338	606	5.0
338	2347	5.0
338	72	5.0
338	6461	4.0
339	2383	5.0
339	3644	5.0
339	3910	5.0
339	6008	3.0
339	7616	5.0
339	3557	4.0
339	3544	5.0
339	1632	5.0
339	3029	4.0
339	7136	5.0
339	7220	5.0
339	3741	4.0
339	701	5.0
339	581	5.0
339	1134	5.0
339	7664	5.0
339	6289	5.0
339	3788	5.0
339	4580	4.0
339	7228	5.0
340	7238	2.0
340	7185	5.0
340	5182	5.0
340	290	5.0
340	5688	4.0
340	1487	3.0
340	4919	5.0
340	2037	4.0
340	2283	5.0
340	295	5.0
340	7385	5.0
340	4540	1.0
340	7590	5.0
340	5981	5.0
340	3427	3.0
340	6557	4.0
340	4054	5.0
341	7147	3.0
341	5796	5.0
341	4072	5.0
341	5911	2.0
341	120	5.0
341	4306	4.0
341	7591	5.0
341	3669	5.0
341	7150	3.0
341	6489	4.0
341	5906	5.0
341	2283	4.0
341	4379	4.0
341	6956	5.0
341	7032	3.0
341	3636	2.0
341	2794	4.0
341	250	3.0
341	2626	4.0
341	2874	4.0
341	4313	3.0
341	2343	3.0
341	720	3.0
341	7392	5.0
341	7590	3.0
341	2787	5.0
342	2283	2.0
342	6769	3.0
342	3849	4.0
342	7032	3.0
342	5688	4.0
342	5499	4.0
342	3084	3.0
342	7238	3.0
342	7201	2.0
342	6312	4.0
342	2357	2.0
342	3673	5.0
342	5211	3.0
342	5143	4.0
342	883	5.0
342	6521	4.0
342	466	1.0
342	676	4.0
342	4512	3.0
342	4168	4.0
342	3656	1.0
342	6112	2.0
342	5430	2.0
342	4578	3.0
342	2120	4.0
342	82	4.0
342	1424	4.0
342	1831	5.0
342	2502	1.0
343	2283	5.0
343	1814	4.0
343	6270	5.0
343	7114	4.0
343	7154	5.0
343	6891	5.0
343	6550	5.0
343	250	5.0
343	52	5.0
343	771	5.0
343	6235	5.0
343	7617	5.0
343	5499	4.0
343	6521	5.0
343	3768	5.0
343	4304	5.0
343	889	5.0
343	5910	5.0
343	2794	5.0
343	7438	5.0
343	7032	5.0
343	6284	5.0
343	710	5.0
343	6939	4.0
343	1679	5.0
343	4116	4.0
343	4899	5.0
343	5670	5.0
343	4365	4.0
343	7201	5.0
343	6489	4.0
344	6235	4.0
344	5430	4.0
344	4952	4.0
344	275	4.0
344	5507	5.0
344	4741	4.0
344	490	3.0
344	6255	3.0
344	2357	3.0
344	2874	4.0
344	7546	4.0
344	4779	3.0
344	3995	4.0
344	7439	3.0
344	2657	5.0
344	4379	4.0
345	7633	3.0
345	1490	5.0
345	7438	4.0
345	6489	3.0
345	4168	4.0
345	4648	4.0
345	142	4.0
345	7032	3.0
345	5125	2.0
345	6301	5.0
345	3406	4.0
345	388	3.0
345	1068	5.0
345	5071	5.0
345	4965	4.0
345	2545	5.0
345	6087	5.0
345	6611	5.0
345	5667	5.0
345	6939	3.0
345	5983	5.0
345	5911	3.0
345	5204	1.0
345	779	4.0
345	5310	5.0
345	6166	5.0
345	5730	5.0
345	2724	5.0
345	4401	1.0
345	6648	4.0
345	4049	5.0
345	3589	3.0
345	1882	2.0
345	4329	4.0
345	4221	2.0
345	3168	2.0
345	7015	5.0
345	6851	4.0
345	3532	5.0
345	7265	4.0
345	3725	4.0
345	7229	5.0
345	6267	5.0
345	3451	4.0
345	1748	4.0
345	5143	4.0
345	1383	5.0
345	188	3.0
345	4540	2.0
345	7581	1.0
345	2440	5.0
345	4102	5.0
345	4136	2.0
345	808	4.0
345	6513	3.0
345	2484	3.0
345	6651	4.0
345	5366	3.0
345	7127	5.0
345	1159	3.0
345	481	4.0
345	7599	5.0
345	4702	3.0
345	7290	3.0
345	3987	2.0
345	3150	5.0
345	2243	5.0
345	563	5.0
345	3164	5.0
345	3259	5.0
345	5148	4.0
345	2829	5.0
345	2746	5.0
345	4440	4.0
345	7095	3.0
345	1866	5.0
345	5729	2.0
345	2283	4.0
345	3617	4.0
345	5923	5.0
345	1883	4.0
345	4019	1.0
345	3651	2.0
345	7244	5.0
345	1147	5.0
345	5000	2.0
345	7054	3.0
345	5982	4.0
345	4997	3.0
345	1398	5.0
345	2340	4.0
345	675	3.0
345	5010	2.0
345	7658	3.0
345	3715	2.0
345	4820	5.0
345	6103	2.0
345	5051	5.0
345	6771	5.0
345	6827	4.0
345	3201	3.0
345	1259	3.0
345	3574	4.0
345	658	5.0
345	5149	5.0
345	7547	2.0
345	2529	4.0
345	3491	2.0
346	567	5.0
346	6582	4.0
346	6280	4.0
346	2753	2.0
346	4578	3.0
346	1266	1.0
346	3131	4.0
346	1884	4.0
346	5838	4.0
346	7142	2.0
346	2363	3.0
346	1424	4.0
346	4408	4.0
346	2206	4.0
346	6889	4.0
346	3099	3.0
346	6710	4.0
346	3190	4.0
346	3571	4.0
346	7530	3.0
346	2120	4.0
346	7658	3.0
346	4795	4.0
346	5776	4.0
346	6325	4.0
346	3430	3.0
346	6125	3.0
347	6478	5.0
347	1344	5.0
347	7591	5.0
347	142	3.0
347	4944	5.0
347	678	4.0
347	2280	5.0
347	2619	5.0
347	1556	5.0
347	3532	5.0
347	3799	5.0
347	5911	4.0
347	7762	4.0
347	2532	5.0
347	6930	5.0
347	120	5.0
347	3558	3.0
347	6489	5.0
347	290	4.0
347	6150	4.0
347	7453	5.0
347	1814	3.0
347	1278	3.0
347	5838	4.0
347	2037	3.0
347	5686	5.0
347	11	4.0
347	2283	5.0
347	3029	4.0
348	1516	5.0
348	7101	5.0
348	2543	5.0
348	3927	5.0
348	1181	4.0
348	5474	5.0
348	6114	5.0
348	6701	4.0
348	1917	5.0
348	4279	5.0
348	1023	3.0
348	7087	4.0
348	3520	4.0
348	6744	4.0
348	7277	4.0
349	580	4.0
349	3831	4.0
349	142	2.0
349	4779	4.0
349	7114	4.0
349	7032	2.0
349	6769	4.0
349	4944	4.0
349	7238	3.0
349	3849	2.0
349	3995	3.0
349	2542	2.0
349	4717	4.0
349	3190	4.0
349	7147	3.0
349	5945	4.0
349	3034	5.0
349	6489	3.0
349	1824	5.0
349	3265	5.0
349	1266	5.0
350	7564	5.0
350	986	5.0
350	79	5.0
350	968	5.0
350	718	5.0
350	6912	2.0
350	6700	5.0
350	1546	5.0
350	5909	5.0
350	7351	5.0
350	7639	4.0
350	4080	5.0
350	4955	4.0
350	5052	5.0
350	6093	2.0
350	5754	5.0
350	2994	2.0
351	710	3.0
351	6312	3.0
351	1883	4.0
351	6112	4.0
351	6150	2.0
351	3768	3.0
351	3532	3.0
351	5670	1.0
351	2283	4.0
351	2895	3.0
351	2741	3.0
351	839	2.0
351	1363	1.0
351	1704	4.0
351	3119	4.0
351	606	1.0
351	4702	5.0
351	1327	2.0
351	4306	2.0
351	3451	4.0
351	2217	4.0
351	7439	3.0
351	5838	3.0
351	7032	3.0
351	5568	3.0
351	5517	4.0
351	4854	5.0
352	5022	5.0
352	5304	4.0
352	5579	4.0
352	295	4.0
352	5871	5.0
352	2357	4.0
352	4585	4.0
352	916	4.0
352	2280	5.0
352	5284	5.0
352	4897	5.0
352	1268	5.0
352	6939	5.0
352	1072	5.0
352	416	4.0
352	2484	3.0
352	606	3.0
353	7438	5.0
353	2484	5.0
353	4379	5.0
353	4942	5.0
353	5725	5.0
353	1300	3.0
353	889	1.0
353	3532	5.0
353	3535	5.0
353	384	3.0
353	3966	5.0
353	290	3.0
353	701	1.0
353	7290	5.0
353	5945	1.0
353	6312	3.0
354	5955	4.0
354	142	3.0
354	1622	4.0
354	6939	1.0
354	2613	4.0
354	6312	2.0
354	2787	4.0
354	4540	2.0
354	3119	4.0
354	1976	4.0
354	5009	3.0
354	7238	4.0
354	1386	4.0
354	3427	4.0
354	5674	5.0
354	72	3.0
354	7317	2.0
354	551	5.0
354	1329	3.0
354	1884	5.0
354	4168	4.0
354	5683	5.0
354	4234	4.0
354	5838	1.0
354	4942	5.0
354	3636	3.0
354	2277	4.0
354	275	3.0
354	5697	4.0
354	4113	3.0
354	398	3.0
354	5911	4.0
354	802	5.0
354	778	4.0
354	6722	3.0
354	7590	4.0
354	5045	3.0
354	916	3.0
354	7591	2.0
354	978	4.0
354	295	3.0
354	2462	5.0
354	4566	5.0
355	1067	5.0
355	4925	5.0
355	7255	5.0
355	5422	5.0
355	6856	5.0
355	6872	5.0
355	1599	5.0
355	833	5.0
355	3147	5.0
355	6125	5.0
355	664	5.0
355	4311	4.0
355	5610	5.0
355	3962	5.0
355	5162	5.0
355	7505	5.0
355	5799	4.0
355	5945	3.0
355	7643	4.0
355	4555	5.0
355	2386	5.0
355	5096	5.0
355	7389	5.0
355	780	4.0
356	1493	5.0
356	4544	5.0
356	1316	5.0
356	5224	5.0
356	4028	5.0
356	718	5.0
356	4859	5.0
356	2121	5.0
356	5337	4.0
356	1447	5.0
356	5650	5.0
356	6222	5.0
356	3370	5.0
356	3308	5.0
356	1580	5.0
356	6192	5.0
356	3951	5.0
356	6081	5.0
356	2247	5.0
356	7655	5.0
357	869	5.0
357	618	2.0
357	477	4.0
357	946	5.0
357	4854	5.0
357	125	5.0
357	3545	3.0
357	4329	4.0
357	7439	5.0
357	1472	1.0
357	4215	5.0
357	7032	4.0
357	4008	1.0
357	897	5.0
357	4409	5.0
357	6235	4.0
357	710	3.0
357	5987	2.0
358	2264	3.0
358	2363	4.0
358	7098	3.0
358	2484	4.0
358	3561	4.0
358	1182	4.0
358	1679	4.0
358	2457	4.0
358	2283	4.0
358	3793	4.0
358	4414	4.0
358	6628	4.0
358	6312	4.0
358	4072	4.0
358	6729	2.0
358	4054	4.0
358	4734	3.0
358	5796	3.0
359	295	4.0
359	1092	4.0
359	6521	5.0
359	555	3.0
359	914	5.0
359	5430	3.0
359	4735	4.0
359	6532	5.0
359	3796	2.0
359	4121	5.0
359	5579	2.0
359	7201	4.0
359	4168	4.0
359	2924	5.0
359	7154	5.0
359	5725	3.0
359	2836	4.0
359	4741	4.0
359	5232	4.0
359	2895	4.0
359	3820	2.0
359	7032	4.0
359	1396	3.0
359	7114	4.0
359	4234	5.0
359	7147	3.0
359	6550	4.0
360	2826	5.0
360	6928	5.0
360	3006	4.0
360	793	2.0
360	3295	5.0
360	1327	5.0
360	7492	4.0
360	4072	4.0
360	4212	5.0
360	7290	3.0
360	158	5.0
360	5374	5.0
360	4366	5.0
360	7278	5.0
360	6112	2.0
360	7631	5.0
360	5517	4.0
360	3119	3.0
360	5911	2.0
360	883	4.0
360	681	4.0
360	3372	5.0
360	3316	5.0
360	3737	5.0
360	3539	3.0
360	253	5.0
361	136	5.0
361	5661	5.0
361	6743	5.0
361	6369	5.0
361	7731	5.0
361	406	5.0
361	7193	5.0
361	5579	4.0
361	1939	5.0
361	7131	5.0
361	5880	5.0
361	2424	5.0
361	4921	5.0
361	6854	5.0
361	2673	5.0
361	4054	5.0
361	346	5.0
361	2514	5.0
361	4849	5.0
361	7154	2.0
361	911	5.0
361	3448	5.0
361	3646	5.0
361	4253	5.0
361	4100	5.0
361	3280	5.0
361	3682	5.0
361	916	2.0
361	4983	5.0
361	2102	5.0
361	3864	5.0
361	5913	5.0
361	2442	5.0
361	5718	5.0
361	4459	5.0
361	7583	5.0
361	5352	5.0
361	4645	5.0
361	3769	5.0
361	4952	5.0
361	5256	5.0
361	6292	5.0
361	4640	5.0
361	7121	5.0
361	5488	3.0
361	4690	5.0
361	3022	5.0
361	2968	5.0
361	5931	5.0
361	2004	3.0
362	675	2.0
362	6565	5.0
362	4919	4.0
362	2619	5.0
362	3237	4.0
362	4214	3.0
362	2215	5.0
362	7201	3.0
362	4926	5.0
362	3023	5.0
362	7779	5.0
362	5207	5.0
362	677	5.0
362	2681	5.0
362	6325	2.0
362	2091	5.0
362	7378	5.0
362	6084	5.0
362	3047	5.0
362	2407	5.0
362	7785	4.0
362	7094	4.0
362	4275	4.0
362	5141	5.0
362	760	5.0
362	6568	5.0
362	2866	5.0
362	4952	5.0
363	5507	5.0
363	1814	4.0
363	6930	4.0
363	3627	5.0
363	2484	4.0
363	889	4.0
363	6489	4.0
363	5911	2.0
363	6222	3.0
363	2895	2.0
363	4306	1.0
363	7290	2.0
363	3836	4.0
363	4702	3.0
363	7633	3.0
363	3029	5.0
363	6729	4.0
363	7438	4.0
363	1386	3.0
363	1866	5.0
363	4717	4.0
363	4149	5.0
363	2283	5.0
363	914	5.0
363	3820	4.0
363	7257	4.0
363	5568	4.0
363	2794	4.0
363	5945	5.0
363	4194	4.0
363	4724	5.0
363	3656	3.0
363	3190	4.0
363	7591	4.0
363	3730	5.0
363	250	4.0
363	466	2.0
364	6563	4.0
364	2048	5.0
364	1181	5.0
364	2183	5.0
364	1096	5.0
364	4272	5.0
364	5679	5.0
364	3105	5.0
364	2305	5.0
364	4081	5.0
364	5171	5.0
364	3962	4.0
364	5196	5.0
364	6187	5.0
364	4612	5.0
364	7002	3.0
364	1516	5.0
365	2280	3.0
365	778	5.0
365	3084	4.0
365	553	4.0
365	6736	3.0
365	5325	3.0
365	7114	4.0
365	7635	3.0
365	6939	2.0
365	142	2.0
365	1066	3.0
365	756	5.0
365	3484	5.0
365	5148	5.0
365	5430	5.0
365	6769	3.0
365	6937	5.0
365	916	3.0
365	7201	4.0
366	7746	5.0
366	2343	5.0
366	4634	5.0
366	3754	5.0
366	1476	4.0
366	1252	4.0
366	5232	5.0
366	5356	5.0
366	1982	5.0
366	1096	4.0
366	5143	5.0
366	7633	4.0
366	2280	5.0
366	5777	5.0
366	2093	4.0
366	4482	5.0
366	5499	5.0
366	5276	5.0
366	7150	3.0
366	7538	5.0
366	6699	5.0
366	1581	5.0
366	1442	5.0
366	2034	5.0
366	1515	5.0
366	2355	5.0
366	5367	5.0
366	4840	5.0
366	6550	4.0
366	1647	5.0
366	2246	5.0
366	3061	5.0
366	4741	4.0
366	5	2.0
366	3379	5.0
366	1538	5.0
366	4416	2.0
366	7114	4.0
366	416	3.0
366	7373	5.0
366	5809	5.0
366	4234	5.0
366	4054	3.0
366	4778	5.0
366	7448	3.0
366	3029	5.0
366	7154	4.0
366	1749	5.0
366	1725	4.0
366	1480	5.0
366	1483	4.0
366	4338	5.0
366	2556	5.0
366	4899	3.0
366	6409	5.0
366	914	5.0
366	142	2.0
366	4423	4.0
366	1704	4.0
366	3399	5.0
366	275	3.0
366	5312	3.0
366	870	5.0
366	5400	5.0
366	3315	4.0
366	580	4.0
366	2209	5.0
366	5697	5.0
366	1495	5.0
366	4995	3.0
366	977	5.0
366	1002	5.0
366	41	5.0
366	4578	4.0
366	6579	5.0
366	2516	5.0
366	3169	4.0
366	1730	5.0
366	2124	5.0
366	490	4.0
366	5982	4.0
366	4740	4.0
366	6209	5.0
366	4245	2.0
366	4347	4.0
366	3793	3.0
366	2613	2.0
366	2283	4.0
366	4072	3.0
366	6939	2.0
366	3820	3.0
366	6300	5.0
366	7371	5.0
366	422	5.0
366	5945	3.0
366	3710	5.0
366	1066	3.0
366	3771	4.0
366	6642	3.0
367	2678	3.0
367	7506	2.0
367	4926	4.0
367	1018	5.0
367	1183	5.0
367	292	5.0
367	1081	3.0
367	1062	2.0
367	6028	5.0
367	4564	5.0
367	4033	4.0
367	0	5.0
367	3592	2.0
367	2886	3.0
367	4567	4.0
367	2524	5.0
367	7178	2.0
367	6142	2.0
367	3114	3.0
367	7339	2.0
367	472	3.0
367	3722	4.0
367	6502	4.0
367	4284	2.0
367	1384	2.0
367	741	4.0
367	3134	5.0
367	2664	5.0
367	3620	2.0
367	1416	3.0
367	5884	5.0
367	7327	4.0
367	138	3.0
367	4727	3.0
367	4755	5.0
367	4782	5.0
367	208	4.0
367	2204	4.0
367	7744	3.0
367	6583	4.0
367	6030	5.0
368	407	5.0
368	5624	5.0
368	2157	5.0
368	4862	5.0
368	5255	5.0
368	6533	5.0
368	3970	4.0
368	4749	2.0
368	4894	5.0
368	721	5.0
368	1470	5.0
368	4382	5.0
368	175	3.0
368	2922	5.0
368	7543	5.0
369	7645	5.0
369	5847	5.0
369	2641	5.0
369	5260	4.0
369	815	5.0
369	3573	5.0
369	7744	5.0
369	3776	4.0
369	7516	5.0
369	7424	3.0
369	5962	3.0
369	7633	5.0
369	3124	5.0
369	3630	3.0
369	2339	4.0
369	4874	4.0
369	5750	5.0
369	5633	5.0
369	2293	4.0
369	856	5.0
369	2890	5.0
369	2751	4.0
369	5900	5.0
370	6941	5.0
370	5172	3.0
370	2512	1.0
370	4999	3.0
370	4092	5.0
370	4086	3.0
370	4388	2.0
370	6999	5.0
370	407	4.0
370	4141	2.0
370	7171	2.0
370	2509	2.0
370	5047	4.0
370	4841	2.0
370	5205	4.0
370	4926	3.0
370	952	5.0
370	6104	4.0
371	5568	4.0
371	1294	3.0
371	755	4.0
371	2217	4.0
371	3352	4.0
371	2539	5.0
371	5148	5.0
371	4304	3.0
371	6521	2.0
371	1072	5.0
371	675	4.0
371	5517	3.0
371	1883	3.0
371	6978	5.0
371	1159	3.0
371	3451	4.0
371	4429	3.0
371	5730	4.0
371	3836	3.0
371	302	4.0
371	188	3.0
371	290	3.0
371	5140	3.0
371	5284	4.0
372	4724	5.0
372	3849	3.0
372	2626	3.0
372	5725	2.0
372	6043	4.0
372	7272	2.0
372	6261	2.0
372	7453	5.0
372	5945	3.0
372	2120	1.0
372	5911	2.0
372	1854	3.0
372	580	2.0
372	2753	5.0
372	7785	3.0
372	3190	5.0
373	3793	4.0
373	5312	4.0
373	2264	4.0
373	4585	5.0
373	1037	2.0
373	7150	5.0
373	2457	3.0
373	7238	5.0
373	7600	2.0
373	6769	5.0
373	5911	1.0
373	1704	1.0
373	720	5.0
373	1072	4.0
373	4124	5.0
373	6729	5.0
373	7201	4.0
374	36	5.0
374	2357	5.0
374	6270	5.0
374	6312	1.0
374	6872	1.0
374	3205	2.0
374	7630	5.0
374	6137	4.0
374	2484	2.0
374	7438	5.0
374	2283	1.0
374	7712	5.0
374	7494	1.0
374	3849	5.0
374	7208	5.0
374	4578	5.0
374	6827	5.0
374	1266	4.0
374	2619	5.0
374	3715	5.0
374	1765	4.0
374	3887	2.0
375	3309	5.0
375	5832	5.0
375	3379	4.0
375	1770	3.0
375	6798	5.0
375	5989	4.0
375	2134	5.0
375	6665	5.0
375	1670	5.0
375	4748	5.0
375	998	5.0
375	1394	1.0
375	3419	5.0
375	6302	5.0
375	6431	5.0
375	1864	5.0
375	579	5.0
376	2023	5.0
376	1116	5.0
376	6187	4.0
376	7651	4.0
376	2956	5.0
376	1625	5.0
376	2674	4.0
376	1245	5.0
376	4345	5.0
376	2404	3.0
376	5447	5.0
376	4652	3.0
376	7554	5.0
376	3902	4.0
376	6167	4.0
376	5810	5.0
376	7625	5.0
376	6102	5.0
376	3147	4.0
376	1251	5.0
376	1944	5.0
376	209	4.0
376	6887	5.0
377	3995	3.0
377	7238	5.0
377	7438	4.0
377	2484	3.0
377	1765	4.0
377	1424	4.0
377	2280	3.0
377	1072	4.0
377	1753	4.0
377	778	4.0
377	3532	4.0
377	7591	4.0
377	2619	3.0
377	3636	3.0
377	756	3.0
377	6557	3.0
377	7201	3.0
377	2794	4.0
377	72	1.0
377	7032	2.0
377	6489	3.0
377	1066	3.0
377	7290	4.0
377	2283	4.0
377	5981	4.0
377	290	2.0
377	5022	2.0
377	6939	2.0
377	2457	3.0
377	2462	5.0
378	5040	5.0
378	767	5.0
378	6842	5.0
378	3047	5.0
378	5367	3.0
378	2649	5.0
378	2252	2.0
378	1895	5.0
378	5118	1.0
378	5713	5.0
378	2305	5.0
378	4294	5.0
378	2926	5.0
378	5275	5.0
378	7575	5.0
378	5649	5.0
378	5113	5.0
378	2780	5.0
378	1498	4.0
378	3311	5.0
378	3294	5.0
378	1703	5.0
379	5205	5.0
379	7564	5.0
379	544	5.0
379	3301	5.0
379	7430	5.0
379	4347	5.0
379	4026	5.0
379	5047	5.0
379	3963	5.0
379	4920	5.0
379	6546	5.0
379	4822	5.0
379	7373	5.0
379	4342	5.0
379	7019	4.0
379	5827	5.0
379	3855	4.0
379	3068	5.0
379	6591	5.0
379	1230	5.0
379	203	5.0
379	5146	5.0
379	3879	3.0
379	158	5.0
379	3011	5.0
379	875	5.0
379	2136	5.0
379	1724	5.0
379	4456	1.0
379	4679	5.0
380	5779	5.0
380	3264	4.0
380	575	4.0
380	1765	4.0
380	4854	4.0
380	718	5.0
380	2038	4.0
380	5721	5.0
380	6550	2.0
380	5979	5.0
380	3903	5.0
380	4516	3.0
380	2283	2.0
380	1040	5.0
380	1245	5.0
380	6325	2.0
380	451	3.0
380	606	4.0
380	720	5.0
380	666	4.0
380	5945	1.0
380	6521	5.0
380	4807	5.0
380	6406	3.0
380	7046	3.0
380	5068	4.0
380	2674	5.0
381	2479	5.0
381	4855	5.0
381	4249	5.0
381	5615	5.0
381	577	5.0
381	3100	5.0
381	5020	5.0
381	1154	5.0
381	6807	5.0
381	3967	5.0
381	880	5.0
381	6944	5.0
381	3526	5.0
381	7002	5.0
381	3309	5.0
381	4415	5.0
381	7181	5.0
381	4825	5.0
382	7605	5.0
382	1490	3.0
382	4742	5.0
382	1856	5.0
382	4709	4.0
382	5899	3.0
382	7215	5.0
382	2886	5.0
382	2056	5.0
382	4786	5.0
382	2254	5.0
382	13	5.0
382	3917	5.0
382	7719	5.0
382	3916	5.0
382	2368	4.0
382	3727	5.0
382	2678	4.0
382	2704	5.0
382	4656	5.0
382	5167	5.0
382	2417	5.0
382	1352	5.0
383	3227	5.0
383	679	5.0
383	1026	5.0
383	1863	1.0
383	120	5.0
383	414	3.0
383	3132	5.0
383	1724	2.0
383	4751	5.0
383	2468	4.0
383	5739	5.0
383	3765	4.0
383	5103	5.0
383	836	4.0
383	6562	5.0
383	4348	5.0
383	125	5.0
383	3554	5.0
383	1151	5.0
383	6882	2.0
383	5720	5.0
384	7152	5.0
384	2004	4.0
384	889	4.0
384	1037	4.0
384	2917	5.0
384	5499	5.0
384	6489	5.0
384	3730	4.0
384	7000	4.0
384	2292	4.0
384	2127	5.0
384	6017	4.0
384	4717	3.0
384	4854	5.0
384	7776	4.0
384	250	4.0
384	627	5.0
384	6550	4.0
384	457	4.0
384	1092	4.0
384	2787	4.0
384	2457	3.0
384	3868	3.0
384	6939	4.0
384	6406	4.0
384	3462	5.0
384	290	4.0
384	3463	4.0
384	6729	3.0
384	7280	5.0
384	6129	3.0
384	3995	4.0
384	6829	3.0
384	5709	5.0
384	2657	4.0
384	7530	4.0
384	3311	4.0
384	4557	4.0
384	3264	4.0
384	4948	5.0
384	3532	4.0
384	3169	3.0
384	2283	3.0
384	2814	3.0
384	7032	4.0
384	6073	4.0
384	6937	4.0
384	3673	3.0
384	2053	3.0
385	3372	3.0
385	2613	4.0
385	1266	5.0
385	4937	2.0
385	6175	5.0
385	5291	5.0
385	2787	4.0
385	7789	5.0
385	246	5.0
385	4578	5.0
385	2462	5.0
385	7231	2.0
385	2363	3.0
385	5140	3.0
385	5796	4.0
385	72	2.0
385	7658	4.0
385	5060	5.0
