244	6550	5.0
244	6796	4.0
244	2049	5.0
244	7864	5.0
244	3201	5.0
244	3402	5.0
244	6883	3.0
244	7597	5.0
244	1393	4.0
244	3987	4.0
244	7529	5.0
244	3543	1.0
245	5413	5.0
245	6106	5.0
245	1574	5.0
245	1859	5.0
245	3477	5.0
245	4566	5.0
245	7567	3.0
245	5884	5.0
245	3838	4.0
245	532	5.0
245	298	4.0
245	3353	3.0
245	5489	4.0
245	3776	5.0
245	6751	5.0
246	1287	5.0
246	3780	2.0
246	2389	4.0
246	6587	3.0
246	3863	4.0
246	5279	5.0
246	2015	5.0
246	1583	5.0
246	4958	4.0
246	1874	5.0
246	2594	5.0
246	7572	5.0
246	2120	5.0
246	5419	4.0
246	7373	4.0
246	1867	4.0
246	3305	5.0
246	7366	4.0
246	3017	4.0
246	3467	4.0
246	6167	5.0
247	3521	5.0
247	7204	4.0
247	3411	3.0
247	7267	5.0
247	6420	5.0
247	7883	5.0
247	1780	5.0
247	519	5.0
247	5301	5.0
247	6670	4.0
247	305	5.0
247	6292	2.0
247	3884	4.0
247	6202	5.0
247	4032	5.0
247	5729	5.0
247	6626	3.0
248	1777	5.0
248	2528	5.0
248	7096	5.0
248	348	5.0
248	1291	5.0
248	4693	5.0
248	1415	4.0
248	6473	5.0
248	7067	5.0
248	3504	5.0
248	3285	5.0
248	2227	5.0
248	186	5.0
248	7467	5.0
248	2732	5.0
248	5110	5.0
248	4696	5.0
248	5540	5.0
248	5493	5.0
248	7737	5.0
248	2541	5.0
248	4210	5.0
248	3089	5.0
248	6100	5.0
248	6708	5.0
248	2949	5.0
248	754	5.0
248	1157	5.0
248	5311	5.0
248	2448	5.0
248	4710	5.0
248	1132	5.0
248	5470	5.0
248	6716	5.0
248	2709	5.0
248	6833	5.0
248	6737	5.0
248	5584	5.0
248	1346	5.0
248	7275	5.0
248	7456	5.0
248	3770	5.0
248	2692	5.0
248	4930	5.0
248	1394	3.0
248	1075	5.0
248	1146	5.0
248	968	5.0
248	4097	5.0
249	4097	5.0
249	4284	3.0
249	7662	4.0
249	2323	5.0
249	186	3.0
249	248	4.0
249	3428	4.0
249	6639	4.0
249	6559	5.0
249	658	5.0
249	7726	5.0
249	6899	2.0
249	2552	5.0
249	1291	5.0
249	3007	5.0
249	270	4.0
249	2307	5.0
249	4336	4.0
249	3379	5.0
249	522	5.0
250	993	4.0
250	877	5.0
250	1333	5.0
250	5266	5.0
250	7727	5.0
250	4146	5.0
250	6109	3.0
250	2664	5.0
250	4597	5.0
250	5689	5.0
250	6297	5.0
250	2768	4.0
250	5717	5.0
250	2161	5.0
250	170	5.0
250	1441	5.0
250	3130	5.0
250	2894	5.0
251	3058	5.0
251	7269	2.0
251	7779	3.0
251	7128	5.0
251	2188	5.0
251	1222	5.0
251	7815	5.0
251	698	5.0
251	1958	3.0
251	5009	5.0
251	6574	5.0
251	903	5.0
251	6755	4.0
251	5211	5.0
251	2146	5.0
251	2216	5.0
251	6618	5.0
251	5565	5.0
251	1428	3.0
251	2108	5.0
251	5556	5.0
251	4065	5.0
251	3026	4.0
251	7133	5.0
251	5987	5.0
251	692	5.0
251	6169	5.0
252	3014	5.0
252	3652	3.0
252	4033	5.0
252	379	4.0
252	7526	5.0
252	7596	4.0
252	4908	5.0
252	7128	5.0
252	5720	5.0
252	1333	4.0
252	2079	5.0
252	5496	5.0
252	5113	4.0
252	6434	4.0
252	5492	5.0
252	7533	5.0
252	6027	5.0
253	5315	5.0
253	7476	5.0
253	5692	5.0
253	6263	5.0
253	5775	5.0
253	2828	5.0
253	4643	5.0
253	2936	2.0
253	956	2.0
253	7087	5.0
253	2550	5.0
253	1532	5.0
253	4851	5.0
253	1202	4.0
253	7891	5.0
253	6570	5.0
253	4655	5.0
253	4969	2.0
253	1078	4.0
253	5445	4.0
253	5884	5.0
254	7394	4.0
254	1538	5.0
254	7265	5.0
254	2908	5.0
254	229	5.0
254	689	5.0
254	3358	5.0
254	2609	4.0
254	7490	4.0
254	3585	4.0
254	134	4.0
254	7679	5.0
254	4513	5.0
254	5439	5.0
254	1115	5.0
254	905	5.0
254	4016	3.0
254	6652	5.0
254	206	4.0
254	7193	5.0
254	211	5.0
254	5173	3.0
254	4308	5.0
254	5826	3.0
254	2642	4.0
254	4835	5.0
254	7047	4.0
254	279	5.0
254	1096	5.0
254	7215	5.0
254	1682	3.0
254	1547	5.0
254	6917	3.0
254	7881	5.0
254	3645	4.0
254	7610	5.0
254	111	3.0
254	433	2.0
254	5679	5.0
254	4992	4.0
254	1997	5.0
254	1893	4.0
254	3805	5.0
254	1407	5.0
254	1369	3.0
254	5696	5.0
254	996	5.0
254	3292	4.0
254	2695	4.0
254	1092	3.0
254	4333	4.0
254	1651	5.0
254	2004	5.0
254	7798	5.0
254	1972	1.0
254	4933	4.0
254	3953	5.0
254	4365	5.0
254	2808	5.0
254	3174	5.0
254	2663	5.0
254	6574	5.0
255	905	5.0
255	4058	5.0
255	4803	5.0
255	7813	5.0
255	5520	5.0
255	6073	5.0
255	6468	4.0
255	5317	5.0
255	1220	5.0
255	5803	5.0
255	1783	5.0
255	1539	5.0
255	1651	5.0
255	134	5.0
255	6107	5.0
255	7678	3.0
255	5140	5.0
256	6192	3.0
256	461	4.0
256	5030	3.0
256	7223	3.0
256	7182	4.0
256	6867	5.0
256	2671	1.0
256	5142	4.0
256	3511	3.0
256	1905	4.0
256	2640	4.0
256	4784	3.0
256	854	1.0
256	2888	3.0
256	1035	3.0
256	5884	3.0
256	2435	3.0
256	2892	5.0
256	1230	5.0
256	7333	3.0
256	6973	4.0
256	192	4.0
256	7542	4.0
256	1859	5.0
256	4817	4.0
256	290	2.0
256	6626	1.0
257	5365	5.0
257	7893	3.0
257	7833	5.0
257	6240	5.0
257	758	5.0
257	7650	5.0
257	7444	5.0
257	2888	2.0
257	1401	2.0
257	5264	5.0
257	5546	5.0
257	3848	3.0
257	5110	5.0
257	6383	5.0
257	896	5.0
257	4535	5.0
258	7363	5.0
258	5943	5.0
258	785	5.0
258	1291	5.0
258	3338	5.0
258	5818	5.0
258	615	4.0
258	453	4.0
258	495	5.0
258	4029	5.0
258	4283	4.0
258	5809	3.0
258	2990	5.0
258	1480	5.0
258	6716	5.0
258	6121	5.0
258	7217	5.0
258	5800	5.0
259	7212	5.0
259	2478	3.0
259	5170	5.0
259	7856	4.0
259	7860	5.0
259	5509	1.0
259	3922	4.0
259	6518	5.0
259	5205	5.0
259	4048	3.0
259	4242	4.0
259	1229	4.0
259	1084	5.0
259	4402	5.0
259	3032	3.0
259	2049	5.0
259	276	5.0
259	437	4.0
260	2388	4.0
260	6178	5.0
260	7498	5.0
260	5962	4.0
260	371	5.0
260	7188	4.0
260	1572	5.0
260	6566	5.0
260	6010	4.0
260	2271	5.0
260	3526	5.0
260	6073	5.0
260	5701	5.0
260	1796	5.0
260	3535	4.0
260	1147	5.0
261	4594	4.0
261	4306	5.0
261	852	5.0
261	6100	5.0
261	2443	5.0
261	5327	5.0
261	1656	5.0
261	1371	4.0
261	7188	5.0
261	757	5.0
261	134	5.0
261	2411	4.0
261	7275	4.0
261	1036	5.0
261	7175	4.0
261	7416	4.0
261	3465	4.0
261	7467	5.0
262	962	5.0
262	2948	5.0
262	1625	5.0
262	5676	5.0
262	3815	5.0
262	6949	5.0
262	4853	5.0
262	658	5.0
262	632	5.0
262	1862	5.0
262	2643	5.0
262	2318	5.0
262	7039	5.0
262	5963	5.0
262	4908	5.0
262	7089	5.0
262	4718	4.0
262	3602	5.0
262	4221	5.0
262	2395	5.0
262	7903	5.0
263	936	5.0
263	1919	5.0
263	684	5.0
263	6133	5.0
263	5646	5.0
263	915	5.0
263	5374	5.0
263	3058	5.0
263	404	4.0
263	7639	5.0
263	4714	5.0
263	1476	5.0
263	5602	5.0
263	1082	4.0
263	1425	5.0
263	6993	4.0
263	5364	4.0
263	1943	5.0
263	1000	5.0
263	594	5.0
263	4952	5.0
263	2296	4.0
263	1333	5.0
263	4065	5.0
263	4578	4.0
263	5756	5.0
264	670	4.0
264	6478	5.0
264	3234	5.0
264	676	5.0
264	3165	4.0
264	3855	1.0
264	2075	3.0
264	4437	5.0
264	4986	4.0
264	2124	5.0
264	5098	4.0
264	4666	4.0
264	4095	4.0
264	5866	5.0
264	6546	3.0
264	7465	4.0
264	5815	5.0
264	2694	5.0
265	7212	5.0
265	2758	4.0
265	6096	5.0
265	4886	5.0
265	2854	5.0
265	3586	2.0
265	2029	5.0
265	2492	4.0
265	5520	5.0
265	6823	5.0
265	1302	5.0
265	4890	5.0
265	4298	5.0
265	7182	5.0
265	5107	4.0
265	1775	5.0
265	2010	4.0
266	2962	4.0
266	2411	4.0
266	1393	2.0
266	7101	5.0
266	969	4.0
266	7499	3.0
266	4327	4.0
266	2892	5.0
266	1307	4.0
266	2994	1.0
266	5223	4.0
266	4034	4.0
266	1366	2.0
266	5416	5.0
266	5307	5.0
267	107	5.0
267	7909	4.0
267	2535	3.0
267	2736	4.0
267	642	5.0
267	2029	3.0
267	1488	5.0
267	970	4.0
267	7069	4.0
267	7309	4.0
267	2706	3.0
267	5095	3.0
267	134	4.0
267	5546	4.0
267	3933	4.0
267	4723	4.0
267	2407	4.0
267	7833	5.0
268	4080	5.0
268	499	5.0
268	6232	5.0
268	3434	5.0
268	4097	5.0
268	4580	5.0
268	3687	5.0
268	5107	5.0
268	934	5.0
268	4619	5.0
268	434	5.0
268	5180	5.0
268	2323	5.0
268	6416	5.0
268	3086	5.0
268	1283	5.0
268	1289	5.0
268	590	3.0
268	6441	4.0
268	2058	5.0
268	6766	5.0
268	7257	5.0
268	7418	5.0
268	1202	2.0
268	6529	5.0
268	1111	5.0
268	4673	5.0
269	6350	5.0
269	2962	5.0
269	3494	5.0
269	1174	5.0
269	5028	5.0
269	2175	5.0
269	2461	5.0
269	6548	5.0
269	3392	5.0
269	6721	5.0
269	5542	5.0
269	4071	5.0
269	6627	5.0
269	2411	5.0
269	4022	5.0
269	6966	5.0
269	5686	5.0
269	3960	5.0
269	543	5.0
270	4004	3.0
270	4097	5.0
270	3687	5.0
270	6170	5.0
270	7167	5.0
270	3641	4.0
270	1651	5.0
270	5592	5.0
270	5536	3.0
270	6158	5.0
270	7540	5.0
270	7247	5.0
270	7175	5.0
270	6048	5.0
270	2923	5.0
270	3273	4.0
271	1817	5.0
271	1566	5.0
271	6627	5.0
271	3147	5.0
271	5583	5.0
271	6879	5.0
271	302	4.0
271	6078	5.0
271	3700	5.0
271	2405	5.0
271	7032	5.0
271	4523	5.0
271	2432	5.0
271	7441	5.0
271	6796	5.0
271	7310	5.0
272	6502	3.0
272	2120	5.0
272	2461	4.0
272	5555	2.0
272	6111	5.0
272	908	4.0
272	6915	5.0
272	3176	5.0
272	1524	1.0
272	3317	2.0
272	2898	5.0
272	4909	5.0
272	5546	5.0
272	4457	1.0
272	1464	5.0
272	1274	2.0
272	851	5.0
272	1035	2.0
272	1149	1.0
273	7341	5.0
273	7304	4.0
273	7914	5.0
273	2435	5.0
273	4251	4.0
273	3465	4.0
273	1520	4.0
273	7514	5.0
273	6833	5.0
273	5008	3.0
273	3687	5.0
273	1979	3.0
273	1646	5.0
273	1210	5.0
273	5590	5.0
273	651	4.0
274	6916	5.0
274	489	5.0
274	2283	5.0
274	7139	5.0
274	4824	4.0
274	469	5.0
274	6590	5.0
274	5149	5.0
274	7481	5.0
274	5231	5.0
274	7632	5.0
274	2182	4.0
274	1856	5.0
274	789	5.0
274	491	5.0
274	6204	5.0
274	5112	5.0
274	4341	5.0
274	6547	5.0
275	6610	4.0
275	517	5.0
275	234	5.0
275	5693	4.0
275	3922	5.0
275	7877	5.0
275	1114	5.0
275	2161	5.0
275	7190	5.0
275	7635	5.0
275	524	4.0
275	3831	4.0
275	379	4.0
275	2212	5.0
275	3275	5.0
276	6788	5.0
276	7090	5.0
276	3555	5.0
276	7648	5.0
276	5635	5.0
276	1053	3.0
276	2167	1.0
276	5515	1.0
276	1808	3.0
276	5159	1.0
276	2868	5.0
276	7833	5.0
276	6170	4.0
276	6750	5.0
276	1145	1.0
276	2407	5.0
276	3203	5.0
277	6080	4.0
277	1476	5.0
277	7331	5.0
277	759	5.0
277	2455	5.0
277	3462	5.0
277	5367	4.0
277	2951	3.0
277	5153	4.0
277	6107	5.0
277	5374	4.0
277	5211	4.0
277	6572	5.0
277	1159	5.0
277	4248	5.0
277	6035	4.0
277	2724	5.0
277	5379	5.0
277	867	5.0
277	4121	4.0
277	4501	5.0
277	4578	4.0
277	4213	4.0
277	1459	5.0
277	2534	5.0
278	6807	5.0
278	3864	4.0
278	3421	3.0
278	1178	2.0
278	4637	4.0
278	6868	5.0
278	4150	4.0
278	4957	5.0
278	3191	5.0
278	5283	4.0
278	6540	5.0
278	6184	2.0
278	5145	3.0
278	4742	4.0
278	5117	5.0
278	7198	3.0
278	1669	4.0
278	1863	4.0
279	2514	5.0
279	6156	3.0
279	2635	5.0
279	6350	5.0
279	3708	4.0
279	7380	5.0
279	5616	4.0
279	5014	5.0
279	1972	4.0
279	3695	4.0
279	7572	3.0
279	7775	5.0
279	2075	5.0
279	907	5.0
279	5826	5.0
279	7687	5.0
279	6882	5.0
279	2269	5.0
279	7264	4.0
279	5495	4.0
280	4030	3.0
280	4597	3.0
280	6196	4.0
280	5738	5.0
280	3932	5.0
280	1210	3.0
280	1221	3.0
280	7679	2.0
280	7265	2.0
280	2438	3.0
280	5279	5.0
280	4204	4.0
280	6745	2.0
280	2809	5.0
280	567	3.0
280	1808	4.0
280	1225	3.0
280	3071	5.0
280	1095	5.0
280	584	2.0
280	3724	5.0
280	6565	5.0
280	3906	5.0
280	2732	4.0
280	6327	4.0
280	1595	5.0
280	2773	3.0
280	861	5.0
280	5350	1.0
280	693	2.0
280	1023	3.0
281	2038	3.0
281	6741	5.0
281	4098	3.0
281	915	4.0
281	5576	5.0
281	7249	5.0
281	7372	5.0
281	4121	5.0
281	4164	3.0
281	2202	4.0
281	6477	5.0
281	3256	5.0
281	5128	1.0
281	1698	3.0
281	1637	5.0
281	6503	3.0
281	3015	5.0
282	2413	5.0
282	947	5.0
282	2929	4.0
282	251	4.0
282	7289	3.0
282	5361	2.0
282	4851	5.0
282	5631	5.0
282	4091	5.0
282	3481	5.0
282	471	5.0
282	7680	5.0
282	4166	3.0
282	4528	5.0
282	1598	5.0
282	4419	5.0
282	1581	5.0
282	2867	4.0
282	111	5.0
282	866	5.0
282	780	4.0
282	6418	5.0
282	1498	5.0
282	3735	5.0
282	6998	5.0
283	88	5.0
283	204	5.0
283	3824	4.0
283	1430	5.0
283	3333	5.0
283	1214	5.0
283	4399	5.0
283	2461	5.0
283	2699	5.0
283	47	5.0
283	6522	5.0
283	6548	5.0
283	3041	5.0
283	4431	2.0
283	7727	5.0
283	7607	3.0
284	7110	5.0
284	711	4.0
284	1209	3.0
284	509	4.0
284	4549	5.0
284	1554	5.0
284	222	5.0
284	4157	4.0
284	6488	2.0
284	4030	4.0
284	3288	5.0
284	5826	4.0
284	1631	5.0
284	5907	5.0
284	5351	5.0
284	3773	5.0
284	2929	4.0
284	5425	5.0
284	2886	5.0
284	1225	5.0
284	1532	4.0
284	3728	5.0
284	1572	5.0
284	2507	5.0
284	7272	2.0
284	6896	5.0
284	7756	5.0
284	3225	3.0
284	1810	4.0
284	677	2.0
284	4729	5.0
284	2668	5.0
284	3020	5.0
284	4960	5.0
284	5503	4.0
284	5327	5.0
284	377	5.0
284	2536	5.0
285	787	5.0
285	2453	3.0
285	908	5.0
285	4249	5.0
285	2337	5.0
285	542	5.0
285	5706	4.0
285	537	4.0
285	6189	3.0
285	3045	4.0
285	1582	5.0
285	350	4.0
285	1643	4.0
285	1658	3.0
285	640	5.0
285	7576	4.0
285	3996	4.0
285	6440	4.0
285	1174	4.0
285	76	5.0
285	5639	5.0
285	7193	5.0
285	1154	5.0
285	6867	5.0
285	4977	5.0
285	4028	5.0
285	1429	5.0
285	241	4.0
285	5016	4.0
285	7199	5.0
285	246	5.0
285	5836	5.0
285	1134	5.0
285	4495	5.0
285	7409	2.0
286	6572	5.0
286	6417	5.0
286	5490	5.0
286	5367	5.0
286	5869	5.0
286	1176	5.0
286	389	4.0
286	7571	5.0
286	5981	5.0
286	4248	5.0
286	1459	5.0
286	575	5.0
286	1969	5.0
286	3462	5.0
286	6256	5.0
286	1476	5.0
286	6214	5.0
286	2127	5.0
286	4759	5.0
286	5264	5.0
286	7100	5.0
286	6133	4.0
286	4809	5.0
286	3657	5.0
286	705	5.0
286	524	5.0
286	2009	5.0
286	3943	5.0
286	1739	5.0
286	2951	5.0
286	5257	5.0
287	7232	5.0
287	6187	5.0
287	6074	5.0
287	6488	5.0
287	2597	5.0
287	5391	5.0
287	819	5.0
287	5772	5.0
287	1383	5.0
287	4837	5.0
287	806	5.0
287	3639	5.0
287	2011	5.0
287	3153	5.0
287	2972	5.0
287	7580	5.0
288	117	5.0
288	2150	5.0
288	5327	5.0
288	4090	4.0
288	58	2.0
288	5466	5.0
288	739	5.0
288	7760	5.0
288	2773	5.0
288	5826	5.0
288	6924	5.0
288	2401	5.0
288	4755	5.0
288	4144	5.0
288	1270	5.0
288	4030	5.0
289	3057	5.0
289	4311	3.0
289	1858	4.0
289	1581	4.0
289	7779	4.0
289	1933	4.0
289	3699	3.0
289	1113	4.0
289	2530	5.0
289	4374	5.0
289	2734	4.0
289	7128	5.0
289	7683	5.0
289	829	5.0
289	6379	5.0
289	4554	5.0
290	5490	4.0
290	3590	5.0
290	7856	5.0
290	3891	5.0
290	7336	5.0
290	7877	4.0
290	4391	5.0
290	3818	5.0
290	333	4.0
290	314	5.0
290	216	5.0
290	7251	5.0
290	4525	5.0
290	4490	5.0
290	5379	4.0
290	4040	4.0
290	2009	4.0
290	6784	5.0
290	647	5.0
290	7200	5.0
290	7034	5.0
290	3171	5.0
290	4353	5.0
291	5097	5.0
291	3628	5.0
291	819	5.0
291	4715	5.0
291	1380	5.0
291	4887	5.0
291	3071	5.0
291	7826	1.0
291	5666	5.0
291	6635	5.0
291	1087	5.0
291	4880	5.0
291	7489	5.0
291	1552	5.0
291	4028	5.0
292	982	3.0
292	2321	3.0
292	1182	2.0
292	1776	5.0
292	4108	5.0
292	1538	5.0
292	5664	5.0
292	7721	1.0
292	4863	5.0
292	4428	4.0
292	1281	2.0
292	3358	3.0
292	7788	5.0
292	6824	5.0
292	6705	3.0
292	4548	5.0
292	1586	5.0
292	3870	5.0
292	4307	4.0
292	1874	5.0
292	1678	4.0
292	1798	5.0
293	2097	3.0
293	1608	3.0
293	5999	5.0
293	3143	4.0
293	6091	5.0
293	2050	5.0
293	446	5.0
293	7466	5.0
293	6196	5.0
293	5112	5.0
293	7440	5.0
293	7750	5.0
293	1902	5.0
293	3864	4.0
293	5533	3.0
293	1382	5.0
293	6489	4.0
293	1396	5.0
293	1735	4.0
293	915	3.0
293	2078	5.0
293	6582	5.0
293	2083	5.0
293	5643	5.0
293	5080	5.0
293	1553	5.0
294	2263	2.0
294	7584	4.0
294	2635	5.0
294	4647	5.0
294	7005	3.0
294	2695	4.0
294	1512	4.0
294	3540	3.0
294	7865	4.0
294	1676	3.0
294	3528	3.0
294	5459	5.0
294	2146	4.0
294	7426	5.0
294	4645	2.0
294	1046	3.0
294	7397	3.0
294	7128	4.0
294	6367	5.0
294	4512	4.0
294	4440	4.0
294	1611	3.0
294	807	3.0
295	4160	5.0
295	7381	2.0
295	2835	5.0
295	4726	5.0
295	1874	5.0
295	3338	5.0
295	5906	5.0
295	1393	5.0
295	5710	5.0
295	1458	5.0
295	6844	5.0
295	4524	5.0
295	5152	5.0
295	3474	5.0
295	7119	5.0
295	7567	5.0
295	5653	5.0
295	3843	5.0
295	6632	5.0
295	2503	5.0
295	7441	1.0
295	135	5.0
295	2193	5.0
295	3502	5.0
295	4887	5.0
295	7824	5.0
295	2933	5.0
295	2739	5.0
295	1364	5.0
295	6186	5.0
295	1197	5.0
296	1852	4.0
296	3858	4.0
296	2474	4.0
296	6273	5.0
296	6477	5.0
296	2840	5.0
296	4280	3.0
296	674	5.0
296	80	4.0
296	379	5.0
296	2208	5.0
296	1039	5.0
296	3019	5.0
296	4640	4.0
296	7487	4.0
296	829	4.0
296	7506	3.0
296	4321	5.0
296	6072	3.0
296	7596	4.0
296	4191	3.0
296	5924	2.0
296	5818	5.0
296	2664	5.0
296	6255	5.0
296	1581	4.0
296	3095	4.0
296	1467	5.0
296	4709	5.0
296	136	4.0
296	2880	5.0
296	2225	4.0
296	5724	4.0
296	2794	5.0
296	2222	3.0
296	2739	4.0
297	7789	5.0
297	2030	5.0
297	7214	5.0
297	1676	5.0
297	2852	3.0
297	6038	5.0
297	7044	5.0
297	6904	5.0
297	1378	5.0
297	1279	5.0
297	3180	5.0
297	5916	5.0
297	4072	5.0
297	577	5.0
297	23	5.0
298	2052	5.0
298	3313	5.0
298	3643	4.0
298	6322	5.0
298	5236	4.0
298	5724	5.0
298	5334	5.0
298	3657	5.0
298	1601	2.0
298	6139	5.0
298	785	4.0
298	871	5.0
298	6866	3.0
298	6948	4.0
298	5365	5.0
298	273	4.0
298	6283	4.0
298	947	4.0
298	6516	4.0
298	6214	4.0
298	874	5.0
298	1049	5.0
298	7312	4.0
298	7646	4.0
298	3989	5.0
298	6585	5.0
298	1311	5.0
298	2910	5.0
298	5965	4.0
298	6417	5.0
298	2448	5.0
298	5552	4.0
298	1299	5.0
298	2022	5.0
298	1368	4.0
298	6047	5.0
298	5963	5.0
298	5320	5.0
299	5826	5.0
299	722	5.0
299	4763	3.0
299	3325	5.0
299	6009	4.0
299	1179	5.0
299	5957	4.0
299	3116	5.0
299	5958	5.0
299	7187	5.0
299	5614	5.0
299	5714	5.0
299	4565	5.0
299	1096	5.0
299	756	5.0
299	2016	4.0
299	3893	5.0
299	3020	5.0
299	6057	5.0
299	6580	4.0
299	2188	5.0
299	2388	5.0
300	2251	5.0
300	3241	4.0
300	4048	3.0
300	6253	5.0
300	5221	4.0
300	333	4.0
300	1495	5.0
300	7908	4.0
300	3110	5.0
300	1749	4.0
300	5683	5.0
300	2138	5.0
300	1882	2.0
300	4234	4.0
300	3982	5.0
300	7579	2.0
300	4014	4.0
301	7182	5.0
301	2799	3.0
301	5929	5.0
301	7680	5.0
301	1213	5.0
301	4853	5.0
301	2525	5.0
301	6732	5.0
301	6108	5.0
301	743	4.0
301	1276	4.0
301	7747	5.0
301	2383	4.0
301	1188	3.0
301	6474	5.0
301	996	5.0
301	4999	5.0
301	7237	1.0
301	5659	5.0
301	2349	5.0
302	2078	4.0
302	3767	4.0
302	4085	5.0
302	3933	5.0
302	3802	5.0
302	3052	5.0
302	955	1.0
302	4277	4.0
302	3004	4.0
302	283	4.0
302	4025	5.0
302	96	4.0
302	7830	5.0
302	3019	1.0
302	5771	4.0
302	7143	4.0
302	3126	4.0
302	2549	5.0
302	7750	4.0
302	4353	4.0
302	6347	5.0
302	2714	4.0
302	3780	4.0
303	3574	5.0
303	5350	5.0
303	2011	5.0
303	492	5.0
303	6782	5.0
303	3409	5.0
303	2503	5.0
303	668	5.0
303	4030	5.0
303	1197	5.0
303	4714	5.0
303	1501	5.0
303	4410	5.0
303	402	5.0
303	2485	5.0
303	7820	5.0
303	7529	5.0
303	6605	5.0
303	5933	5.0
303	4398	5.0
303	3208	5.0
303	3687	5.0
303	7542	5.0
303	2277	5.0
303	4633	5.0
303	2458	5.0
304	1720	5.0
304	1137	4.0
304	857	5.0
304	5861	5.0
304	5706	5.0
304	4118	4.0
304	2476	4.0
304	7405	5.0
304	3808	5.0
304	5826	5.0
304	1222	5.0
304	4732	4.0
304	4627	4.0
304	2723	5.0
304	915	4.0
304	5030	5.0
304	6477	4.0
304	689	5.0
304	3571	5.0
304	5266	5.0
304	3552	5.0
304	6299	5.0
304	4495	5.0
305	1989	5.0
305	4944	5.0
305	4046	5.0
305	1402	5.0
305	4030	5.0
305	2556	5.0
305	1337	5.0
305	1383	5.0
305	2630	5.0
305	5928	5.0
305	5145	5.0
305	2163	5.0
305	6249	5.0
305	7188	5.0
305	4280	5.0
305	6626	5.0
305	1928	5.0
305	4495	5.0
305	4337	5.0
305	1553	5.0
306	7352	4.0
306	4038	5.0
306	2636	4.0
306	7818	5.0
306	1333	4.0
306	6177	5.0
306	5573	4.0
306	4136	4.0
306	5327	4.0
306	6520	4.0
306	5266	4.0
306	1377	4.0
306	568	5.0
306	1381	5.0
306	5567	5.0
306	4287	5.0
306	6184	5.0
306	6871	4.0
306	1611	4.0
306	6093	5.0
306	4386	4.0
306	1943	4.0
306	1404	5.0
306	6455	5.0
306	3190	4.0
306	7691	3.0
306	1407	4.0
306	7552	2.0
307	3791	5.0
307	782	5.0
307	393	4.0
307	3706	5.0
307	7648	5.0
307	4568	4.0
307	5590	5.0
307	2651	4.0
307	454	5.0
307	2338	4.0
307	4870	4.0
307	3465	4.0
307	3138	5.0
307	630	5.0
307	7146	5.0
307	2387	5.0
308	497	2.0
308	5168	2.0
308	2929	5.0
308	68	5.0
308	7647	5.0
308	4873	1.0
308	2460	5.0
308	2649	3.0
308	783	5.0
308	4508	5.0
308	7310	5.0
308	3282	5.0
308	1312	4.0
308	395	1.0
308	4716	5.0
309	6670	5.0
309	4549	5.0
309	4148	5.0
309	3290	5.0
309	1664	5.0
309	7072	5.0
309	1596	5.0
309	3727	5.0
309	7477	5.0
309	7679	5.0
309	532	5.0
309	2894	5.0
309	5692	5.0
309	3206	5.0
309	7562	5.0
309	4882	4.0
310	1595	5.0
310	4139	5.0
310	3052	5.0
310	7327	5.0
310	2490	5.0
310	547	5.0
310	4976	5.0
310	1859	5.0
310	217	4.0
310	2976	5.0
310	5698	5.0
310	4495	5.0
310	1096	5.0
310	4773	5.0
310	7897	5.0
311	458	5.0
311	26	4.0
311	5522	5.0
311	2655	4.0
311	7335	5.0
311	1611	4.0
311	4376	5.0
311	4714	4.0
311	1256	4.0
311	2532	4.0
311	3834	5.0
311	6734	4.0
311	600	3.0
311	2973	3.0
311	5113	4.0
311	2411	4.0
311	3280	5.0
311	1823	5.0
311	3745	4.0
311	1886	5.0
311	6671	4.0
312	4444	4.0
312	3892	5.0
312	5556	4.0
312	6054	5.0
312	1023	4.0
312	7128	5.0
312	2994	5.0
312	4194	4.0
312	7100	4.0
312	1253	4.0
312	1951	5.0
312	4044	5.0
312	4129	5.0
312	3788	5.0
312	170	4.0
313	7736	5.0
313	7451	4.0
313	2897	5.0
313	5634	5.0
313	4015	5.0
313	6540	5.0
313	325	5.0
313	5997	5.0
313	4071	4.0
313	2954	5.0
313	5557	1.0
313	7819	5.0
313	6293	5.0
313	6377	3.0
313	2205	3.0
313	3202	4.0
313	5906	5.0
314	7100	3.0
314	4984	4.0
314	4426	4.0
314	6746	5.0
314	6755	5.0
314	4290	3.0
314	4156	5.0
314	3334	5.0
314	7214	5.0
314	927	4.0
314	865	5.0
314	6434	4.0
314	7362	5.0
314	1519	4.0
314	2313	5.0
314	2591	4.0
314	41	2.0
314	6119	5.0
314	2190	5.0
314	5953	5.0
314	4611	3.0
314	1378	5.0
314	3190	5.0
315	4785	5.0
315	6223	5.0
315	4115	5.0
315	5678	5.0
315	5667	5.0
315	7070	5.0
315	7788	5.0
315	6321	5.0
315	6856	5.0
315	1470	4.0
315	395	5.0
315	1204	5.0
315	802	5.0
315	4489	5.0
315	2161	5.0
315	7203	5.0
316	2187	4.0
316	3272	5.0
316	1530	5.0
316	255	5.0
316	358	5.0
316	1096	4.0
316	3088	5.0
316	3935	4.0
316	1726	5.0
316	7901	3.0
316	3023	5.0
316	3176	5.0
316	3798	5.0
316	5748	4.0
316	1486	3.0
317	1845	4.0
317	1761	4.0
317	2843	2.0
317	6130	3.0
317	4852	4.0
317	3416	4.0
