1605	7622	5.0
1605	7311	5.0
1605	2225	5.0
1605	11326	2.0
1605	8689	5.0
1605	8424	5.0
1605	417	5.0
1605	5365	4.0
1605	682	5.0
1605	2636	5.0
1605	1205	1.0
1605	4573	3.0
1605	9348	5.0
1605	7951	3.0
1606	7241	5.0
1606	10250	5.0
1606	6608	4.0
1606	3791	4.0
1606	8506	5.0
1606	8577	3.0
1606	10318	5.0
1606	5007	2.0
1606	11546	3.0
1606	326	5.0
1606	5675	4.0
1606	4	5.0
1606	1824	4.0
1606	11450	5.0
1606	7243	5.0
1606	6256	3.0
1606	11581	5.0
1606	9499	5.0
1606	7610	5.0
1606	7437	2.0
1606	2571	5.0
1607	1453	5.0
1607	7969	1.0
1607	2748	5.0
1607	10153	5.0
1607	7067	5.0
1607	4592	5.0
1607	4347	5.0
1607	8596	1.0
1607	10666	5.0
1607	2861	4.0
1607	4574	1.0
1607	9668	2.0
1607	10448	1.0
1607	248	5.0
1607	6417	1.0
1607	3924	3.0
1608	5514	5.0
1608	3231	3.0
1608	10078	2.0
1608	8345	2.0
1608	3869	1.0
1608	10938	1.0
1608	2441	1.0
1608	9665	1.0
1608	10538	5.0
1608	7007	2.0
1608	10013	3.0
1608	4707	1.0
1608	11742	1.0
1608	1558	1.0
1608	1168	2.0
1608	4186	1.0
1608	6526	2.0
1609	2983	5.0
1609	8283	3.0
1609	1461	4.0
1609	719	4.0
1609	4433	5.0
1609	10056	3.0
1609	5237	1.0
1609	4070	4.0
1609	11305	2.0
1609	9945	5.0
1609	4990	4.0
1609	6067	3.0
1609	42	4.0
1609	5936	4.0
1609	2527	1.0
1609	850	5.0
1609	9799	4.0
1609	6181	4.0
1609	8874	2.0
1609	1762	4.0
1610	10260	5.0
1610	10841	5.0
1610	5993	3.0
1610	5190	5.0
1610	655	4.0
1610	9176	5.0
1610	2647	4.0
1610	8516	3.0
1610	6365	5.0
1610	83	4.0
1610	1426	5.0
1610	9596	4.0
1610	1912	4.0
1610	8242	5.0
1610	7339	4.0
1611	3467	3.0
1611	7072	4.0
1611	8450	2.0
1611	9154	5.0
1611	1652	4.0
1611	3911	3.0
1611	11042	3.0
1611	3503	2.0
1611	3729	4.0
1611	589	3.0
1611	9778	4.0
1611	4543	1.0
1611	11229	5.0
1611	3566	3.0
1611	9424	4.0
1612	3546	5.0
1612	11861	5.0
1612	10643	5.0
1612	10401	5.0
1612	5533	5.0
1612	11513	5.0
1612	10673	5.0
1612	7037	5.0
1612	8086	5.0
1612	3844	5.0
1612	9568	5.0
1612	1929	5.0
1612	10586	5.0
1612	5038	5.0
1612	296	5.0
1612	5886	5.0
1612	7144	5.0
1612	8610	5.0
1613	1072	5.0
1613	11541	3.0
1613	8375	3.0
1613	4084	4.0
1613	8434	5.0
1613	10515	3.0
1613	4389	1.0
1613	858	5.0
1613	2058	4.0
1613	10153	4.0
1613	8871	3.0
1613	7712	3.0
1613	145	3.0
1613	9081	5.0
1613	1711	5.0
1613	3907	4.0
1613	1399	2.0
1613	3484	3.0
1613	5847	5.0
1613	5495	5.0
1613	5761	4.0
1613	1095	4.0
1613	10099	4.0
1613	11616	5.0
1613	955	5.0
1613	6507	5.0
1613	2383	1.0
1613	11516	2.0
1613	6217	5.0
1613	9176	5.0
1614	10993	4.0
1614	7993	1.0
1614	11797	3.0
1614	7707	1.0
1614	9193	5.0
1614	4643	1.0
1614	5651	1.0
1614	976	1.0
1614	88	3.0
1614	8587	4.0
1614	7622	4.0
1614	9347	1.0
1614	5205	3.0
1614	7270	1.0
1614	1152	3.0
1614	8810	3.0
1614	7984	2.0
1614	7113	4.0
1614	2616	2.0
1614	8721	2.0
1614	3485	1.0
1614	11307	3.0
1615	2647	4.0
1615	1325	4.0
1615	6791	5.0
1615	11028	3.0
1615	2841	5.0
1615	2441	4.0
1615	10013	4.0
1615	3930	3.0
1615	12026	5.0
1615	8043	5.0
1615	4461	4.0
1615	6449	4.0
1615	5423	4.0
1615	7007	4.0
1615	2743	5.0
1615	12075	3.0
1615	10078	4.0
1616	7951	5.0
1616	719	5.0
1616	7622	5.0
1616	9348	5.0
1616	5365	3.0
1616	1330	2.0
1616	397	3.0
1616	7409	5.0
1616	8729	5.0
1616	9176	3.0
1616	453	3.0
1616	2225	5.0
1616	4111	5.0
1616	1992	3.0
1616	8268	4.0
1616	6632	5.0
1617	8685	5.0
1617	6727	5.0
1617	10781	1.0
1617	8491	3.0
1617	8874	3.0
1617	5637	5.0
1617	423	1.0
1617	6416	3.0
1617	6287	5.0
1617	8531	4.0
1617	12057	5.0
1617	1046	3.0
1617	10615	2.0
1617	6671	4.0
1617	5737	4.0
1617	10417	3.0
1617	433	5.0
1617	5445	3.0
1617	1795	3.0
1617	3029	1.0
1617	8321	1.0
1617	3026	3.0
1617	7867	3.0
1617	11616	4.0
1617	4	4.0
1618	4095	5.0
1618	790	5.0
1618	5776	5.0
1618	12054	5.0
1618	1531	5.0
1618	7770	5.0
1618	502	5.0
1618	617	5.0
1618	9752	5.0
1618	2453	5.0
1618	8828	5.0
1618	5885	5.0
1618	4161	5.0
1618	5740	5.0
1618	8566	5.0
1618	4275	5.0
1618	9489	5.0
1618	5187	5.0
1618	2421	5.0
1618	5997	5.0
1618	832	5.0
1618	10561	5.0
1618	7778	5.0
1618	5698	5.0
1618	197	5.0
1618	7780	5.0
1618	7894	5.0
1618	8645	5.0
1618	4916	5.0
1618	764	5.0
1618	9818	5.0
1618	5299	5.0
1618	10320	5.0
1618	10845	5.0
1618	8336	5.0
1618	11069	5.0
1618	2896	5.0
1618	11139	5.0
1618	6687	5.0
1618	9012	5.0
1618	8764	5.0
1619	6244	1.0
1619	5233	5.0
1619	11861	3.0
1619	5217	4.0
1619	4905	4.0
1619	9015	3.0
1619	1012	3.0
1619	4112	3.0
1619	7042	5.0
1619	2987	4.0
1619	3911	2.0
1619	6382	3.0
1619	1252	2.0
1619	11779	3.0
1619	6835	1.0
1619	7771	2.0
1619	5112	3.0
1619	4637	2.0
1619	2088	3.0
1619	6938	5.0
1619	7202	5.0
1619	11217	3.0
1619	1200	2.0
1619	1559	3.0
1619	9568	3.0
1619	8929	4.0
1619	5447	2.0
1619	1593	3.0
1619	5220	4.0
1619	9608	3.0
1619	7963	3.0
1619	5499	2.0
1619	8953	2.0
1619	1399	4.0
1619	6201	4.0
1619	7072	1.0
1619	7712	3.0
1619	9176	3.0
1620	11271	3.0
1620	11779	4.0
1620	5990	2.0
1620	9605	2.0
1620	661	2.0
1620	6171	5.0
1620	3727	3.0
1620	1695	5.0
1620	992	2.0
1620	7170	5.0
1620	5222	5.0
1620	9120	3.0
1620	78	3.0
1620	4477	4.0
1620	12243	3.0
1620	8967	2.0
1620	9387	2.0
1620	8916	1.0
1620	3869	4.0
1620	4668	1.0
1620	10191	5.0
1620	4111	5.0
1620	3231	5.0
1620	1050	1.0
1620	822	2.0
1620	1094	3.0
1620	6387	2.0
1621	11728	2.0
1621	7202	3.0
1621	2351	2.0
1621	6567	3.0
1621	12275	2.0
1621	6129	3.0
1621	1561	1.0
1621	1168	4.0
1621	2256	2.0
1621	11701	3.0
1621	10799	4.0
1621	226	1.0
1621	8783	3.0
1621	11263	1.0
1621	5552	1.0
1621	7136	1.0
1621	5233	2.0
1621	9198	3.0
1621	9520	1.0
1622	2909	1.0
1622	4786	5.0
1622	5422	5.0
1622	3324	5.0
1622	748	1.0
1622	8677	5.0
1622	5056	5.0
1622	4547	1.0
1622	3329	3.0
1622	10056	1.0
1622	7329	2.0
1622	3055	2.0
1622	11548	1.0
1622	9042	1.0
1622	8454	4.0
1622	8268	1.0
1622	7223	1.0
1623	948	5.0
1623	8345	5.0
1623	719	5.0
1623	7634	5.0
1623	4389	1.0
1623	10641	5.0
1623	11056	5.0
1623	9344	5.0
1623	6823	5.0
1623	2849	5.0
1623	4088	5.0
1623	8272	5.0
1623	412	5.0
1623	11129	3.0
1623	5164	4.0
1623	11642	5.0
1623	6577	5.0
1623	302	5.0
1623	7202	5.0
1624	5994	3.0
1624	1325	1.0
1624	11292	4.0
1624	3787	2.0
1624	9385	4.0
1624	7103	1.0
1624	1126	3.0
1624	7957	3.0
1624	6802	3.0
1624	9122	1.0
1624	5781	3.0
1624	9001	4.0
1624	2084	2.0
1624	7371	4.0
1624	9158	5.0
1624	2915	2.0
1624	8321	4.0
1624	2824	5.0
1624	7951	1.0
1624	10943	2.0
1624	1731	2.0
1624	2274	4.0
1624	9493	5.0
1624	8111	4.0
1624	11448	2.0
1624	8479	4.0
1624	4775	3.0
1624	3462	3.0
1624	7607	4.0
1624	5255	5.0
1624	3354	3.0
1624	474	5.0
1624	1712	4.0
1624	9668	1.0
1624	11213	1.0
1624	5518	3.0
1624	5738	3.0
1624	3505	1.0
1624	1260	4.0
1624	3950	5.0
1624	6067	3.0
1624	12145	1.0
1624	4011	3.0
1624	7776	3.0
1624	1902	5.0
1624	2112	1.0
1624	6818	4.0
1624	5124	2.0
1624	6857	5.0
1624	8856	3.0
1624	4076	2.0
1624	8729	3.0
1624	6371	5.0
1624	3409	1.0
1624	10515	2.0
1624	12	4.0
1624	1628	1.0
1624	1180	3.0
1624	11832	1.0
1624	5571	1.0
1624	7303	3.0
1624	11889	1.0
1624	3052	2.0
1624	7463	1.0
1624	4315	1.0
1624	912	2.0
1624	5588	1.0
1624	6287	2.0
1624	3171	2.0
1624	2980	5.0
1624	4303	3.0
1624	8610	3.0
1624	6073	1.0
1624	9389	2.0
1624	6946	1.0
1624	10806	2.0
1624	991	2.0
1624	6361	1.0
1624	2082	4.0
1624	3220	2.0
1625	11958	4.0
1625	4424	5.0
1625	3637	3.0
1625	9525	5.0
1625	6293	4.0
1625	11701	5.0
1625	5715	5.0
1625	10043	5.0
1625	7608	4.0
1625	8928	4.0
1625	4603	5.0
1625	4315	5.0
1625	8871	4.0
1625	9176	2.0
1625	4920	2.0
1625	2284	5.0
1625	7054	4.0
1625	8335	5.0
1625	2214	4.0
1625	9067	5.0
1626	7198	5.0
1626	3758	2.0
1626	8018	4.0
1626	517	5.0
1626	9668	5.0
1626	68	5.0
1626	5588	5.0
1626	852	5.0
1626	6073	5.0
1626	4666	5.0
1626	1399	5.0
1626	4745	5.0
1626	7771	5.0
1626	4598	5.0
1626	10310	5.0
1627	1787	2.0
1627	5514	5.0
1627	789	3.0
1627	9608	5.0
1627	8586	2.0
1627	721	5.0
1627	392	1.0
1627	7495	3.0
1627	7620	4.0
1627	3087	3.0
1627	11803	3.0
1627	11653	2.0
1627	665	1.0
1627	10937	4.0
1627	1932	3.0
1627	3467	2.0
1627	5680	5.0
1627	1012	3.0
1627	6171	4.0
1628	5494	5.0
1628	76	5.0
1628	3081	1.0
1628	6235	4.0
1628	2225	5.0
1628	948	5.0
1628	5233	3.0
1628	11701	5.0
1628	7202	5.0
1628	10219	5.0
1628	10217	5.0
1628	6716	5.0
1628	721	5.0
1628	4312	5.0
1628	9176	3.0
1628	4905	5.0
1628	1600	5.0
1628	5112	5.0
1628	7103	5.0
1628	8654	5.0
1628	8695	5.0
1628	11299	4.0
1628	2636	5.0
1628	4832	5.0
1628	8711	3.0
1628	2514	2.0
1628	298	5.0
1628	7486	1.0
1628	8254	5.0
1629	691	5.0
1629	4146	5.0
1629	789	5.0
1629	3600	1.0
1629	7610	1.0
1629	9637	5.0
1629	10080	5.0
1629	12254	2.0
1629	7172	1.0
1629	9814	5.0
1629	1471	5.0
1629	10615	5.0
1629	3837	1.0
1629	11393	5.0
1629	7712	5.0
1629	1169	5.0
1630	1652	5.0
1630	4945	2.0
1630	1325	5.0
1630	2111	5.0
1630	4069	5.0
1630	1199	5.0
1630	1453	5.0
1630	7622	5.0
1630	1518	5.0
1630	509	5.0
1630	1703	5.0
1630	8907	3.0
1630	8487	5.0
1630	5410	5.0
1630	10401	5.0
1630	3764	5.0
1631	5741	1.0
1631	12058	5.0
1631	6318	1.0
1631	9487	3.0
1631	1325	5.0
1631	7072	5.0
1631	2195	5.0
1631	6981	5.0
1631	465	1.0
1631	2082	5.0
1631	3729	5.0
1631	2256	5.0
1631	11229	5.0
1631	1658	1.0
1631	8993	3.0
1631	4574	1.0
1631	1453	5.0
1631	6582	5.0
1632	8871	1.0
1632	11307	1.0
1632	1126	1.0
1632	858	1.0
1632	2180	5.0
1632	296	4.0
1632	2590	5.0
1632	8280	1.0
1632	2366	3.0
1632	8188	1.0
1632	3374	5.0
1632	4433	5.0
1632	2226	1.0
1632	11077	2.0
1632	4863	5.0
1632	11616	5.0
1632	4773	3.0
1632	8516	5.0
1632	4848	5.0
1632	2041	5.0
1632	9931	5.0
1632	11667	3.0
1632	3925	1.0
1632	6791	5.0
1633	7413	1.0
1633	728	1.0
1633	1471	5.0
1633	5529	3.0
1633	8503	1.0
1633	4318	1.0
1633	3196	1.0
1633	2410	5.0
1633	9301	1.0
1633	5343	1.0
1633	3106	5.0
1633	1162	5.0
1633	2994	2.0
1633	11549	3.0
1633	9149	4.0
1633	1495	2.0
1633	11787	5.0
1633	4561	5.0
1633	2728	2.0
1634	8283	1.0
1634	11759	5.0
1634	9587	5.0
1634	9022	5.0
1634	4846	3.0
1634	2602	5.0
1634	8267	5.0
1634	12121	5.0
1634	6214	1.0
1634	11687	4.0
1634	2592	5.0
1634	756	3.0
1634	6738	5.0
1634	2778	1.0
1634	2303	5.0
1634	11701	5.0
1634	8871	3.0
1634	8005	5.0
1634	5715	5.0
1634	8323	5.0
1634	6546	5.0
1634	2315	5.0
1634	7202	4.0
1635	9172	4.0
1635	1380	5.0
1635	8426	5.0
1635	12205	4.0
1635	5925	5.0
1635	5937	5.0
1635	3186	4.0
1635	3191	3.0
1635	3923	5.0
1635	9332	5.0
1635	5753	4.0
1635	1668	2.0
1635	5390	5.0
1635	12263	1.0
1635	11923	2.0
1635	517	3.0
1635	10515	5.0
1635	777	4.0
1635	4025	1.0
1635	5783	5.0
1635	11345	1.0
1635	10508	5.0
1635	11010	5.0
1635	10310	4.0
1636	6031	5.0
1636	7051	5.0
1636	10666	4.0
1636	11108	4.0
1636	8613	5.0
1636	11574	1.0
1636	7951	5.0
1636	1085	3.0
1636	7923	3.0
1636	2636	4.0
1636	3231	5.0
1636	1075	5.0
1636	3466	5.0
1636	9176	3.0
1636	11224	4.0
1636	10361	5.0
1636	309	4.0
1636	7002	2.0
1636	7576	5.0
1636	5153	4.0
1637	10607	5.0
1637	9542	1.0
1637	3853	2.0
1637	3728	1.0
1637	2040	1.0
1637	4589	5.0
1637	1731	2.0
1637	6092	1.0
1637	3220	5.0
1637	11332	1.0
1637	10615	4.0
1637	11445	1.0
1637	8856	5.0
1637	5396	5.0
1637	1999	1.0
1637	5056	5.0
1637	9261	2.0
1637	4271	2.0
1637	9651	5.0
1638	96	2.0
1638	10456	5.0
1638	6944	5.0
1638	5210	3.0
1638	5447	5.0
1638	5044	5.0
1638	7038	2.0
1638	1217	3.0
1638	194	2.0
1638	3843	1.0
1638	10232	3.0
1638	10795	5.0
1638	11041	2.0
1638	9733	3.0
1638	9176	5.0
1638	11097	4.0
1638	5020	1.0
1638	8375	3.0
1638	7784	5.0
1638	7751	4.0
1638	11958	1.0
1638	10484	3.0
1638	10933	1.0
1639	9568	5.0
1639	8874	4.0
1639	554	4.0
1639	1699	3.0
1639	474	5.0
1639	10095	3.0
1639	9931	3.0
1639	3266	4.0
1639	214	4.0
1639	8516	5.0
1639	2647	3.0
1639	11586	4.0
1639	5233	4.0
1639	8496	4.0
1639	9526	3.0
1639	1590	3.0
1639	708	4.0
1639	12182	4.0
1639	3154	4.0
1639	1659	5.0
1639	5875	5.0
1639	6532	4.0
1639	5983	3.0
1639	1233	5.0
1639	6952	4.0
1639	622	3.0
1639	5384	3.0
1639	43	4.0
1639	2835	5.0
1639	1666	5.0
1639	6265	4.0
1639	4848	3.0
1639	4112	4.0
1640	11516	5.0
1640	8474	3.0
1640	7372	1.0
1640	9107	2.0
1640	2980	4.0
1640	11280	1.0
1640	9923	5.0
1640	10941	1.0
1640	7346	1.0
1640	10965	1.0
1640	10925	3.0
1640	7130	5.0
1640	8364	5.0
1640	4708	2.0
1640	11958	5.0
1640	1114	5.0
1640	4160	1.0
1640	11623	1.0
1640	5787	3.0
1640	7758	5.0
1640	11889	1.0
1640	1681	3.0
1640	2527	4.0
1640	1158	5.0
1640	8516	1.0
1640	4018	1.0
1640	4162	3.0
1640	9611	1.0
1640	1795	1.0
1640	12226	3.0
1640	5916	5.0
1640	7768	1.0
1641	11516	1.0
1641	6701	3.0
1641	850	5.0
1641	2178	3.0
1641	5972	3.0
1641	11437	4.0
1641	11724	2.0
1641	10933	2.0
1641	3832	4.0
1641	8771	2.0
1641	6565	4.0
1641	2606	4.0
1641	5004	1.0
1641	8516	4.0
1641	96	4.0
1641	9164	5.0
1642	8989	5.0
1642	940	1.0
1642	3467	5.0
1642	5870	4.0
1642	8005	3.0
1642	67	4.0
1642	3760	5.0
1642	5135	4.0
1642	3598	3.0
1642	2016	5.0
1642	474	5.0
1642	7594	5.0
1642	7042	3.0
1642	442	5.0
1642	7555	4.0
1642	3854	3.0
1642	6138	4.0
1642	4396	5.0
1642	8586	5.0
1643	7372	5.0
1643	4601	3.0
1643	5067	5.0
1643	7144	5.0
1643	3638	5.0
1643	4078	5.0
1643	9176	5.0
1643	1350	5.0
1643	897	2.0
1643	4486	5.0
1643	8549	2.0
1643	1287	5.0
1643	2501	5.0
1643	10032	5.0
1643	11224	3.0
1643	8522	5.0
1644	6293	4.0
1644	9578	2.0
1644	5447	3.0
1644	11701	5.0
1644	10695	3.0
1644	2785	1.0
1644	11307	2.0
1644	8470	3.0
1644	5975	4.0
1644	8187	4.0
1644	10206	2.0
1644	1886	3.0
1644	9870	2.0
1644	6129	3.0
1644	4805	3.0
1644	9601	4.0
1644	1402	3.0
1644	2945	5.0
1644	10003	3.0
1644	2137	4.0
1644	10805	1.0
1644	8638	4.0
1644	9994	4.0
1644	12121	1.0
1644	5753	4.0
1644	11255	3.0
1645	3105	1.0
1645	5206	2.0
1645	1418	5.0
1645	12158	5.0
1645	9232	1.0
1645	5346	4.0
1645	683	5.0
1645	2025	4.0
1645	719	4.0
1645	209	4.0
1645	11495	3.0
1645	4589	4.0
1645	11332	5.0
1645	8854	5.0
1645	10214	3.0
1645	7613	3.0
1645	1700	2.0
1646	10338	5.0
1646	8376	1.0
1646	3066	4.0
1646	8685	4.0
1646	4889	5.0
1646	9245	5.0
1646	2636	3.0
1646	4622	4.0
1646	7144	4.0
1646	2730	5.0
1646	10330	4.0
1646	4381	4.0
1646	12201	5.0
1646	4990	4.0
1646	11213	4.0
1647	9327	4.0
1647	7233	3.0
1647	277	5.0
1647	6157	3.0
1647	226	4.0
1647	4588	3.0
1647	6632	5.0
1647	1888	4.0
1647	8610	4.0
1647	1457	4.0
1647	4791	5.0
1647	2360	4.0
1647	3052	5.0
1647	11145	5.0
1647	5731	4.0
1647	7016	5.0
1647	6188	3.0
1647	10239	3.0
1647	5225	3.0
1647	937	4.0
1647	12035	3.0
1647	4111	4.0
1648	11999	2.0
1648	9361	4.0
1648	397	5.0
1648	3266	1.0
1648	1451	5.0
1648	4759	5.0
1648	178	1.0
1648	2240	3.0
1648	11556	3.0
1648	4331	2.0
1648	1126	2.0
1648	6669	5.0
1648	8184	5.0
1648	6217	5.0
1648	4071	2.0
1648	4799	5.0
1648	4403	1.0
1648	11786	5.0
1648	2841	5.0
1649	2280	3.0
1649	1613	5.0
1649	5601	5.0
1649	6564	5.0
1649	7955	3.0
1649	3506	5.0
1649	8039	4.0
1649	928	5.0
1649	913	5.0
1649	11463	5.0
1649	681	5.0
1649	12078	2.0
1649	4542	4.0
1649	2882	4.0
1649	8237	5.0
1649	4342	3.0
1649	9431	5.0
1649	953	5.0
1649	9158	3.0
1649	3490	5.0
1650	4749	5.0
1650	10909	1.0
1650	9525	5.0
1650	1983	5.0
1650	2256	4.0
1650	2169	2.0
1650	10370	5.0
1650	8995	2.0
1650	5900	2.0
1650	7077	5.0
1650	1453	5.0
1650	11077	5.0
1650	9274	2.0
1650	8300	2.0
1650	5243	5.0
1650	6613	2.0
1650	8027	5.0
1650	7158	1.0
1651	11292	3.0
1651	2527	5.0
1651	5886	5.0
1651	152	5.0
1651	4579	5.0
1651	2258	3.0
1651	3772	5.0
1651	5990	5.0
1651	9960	4.0
1651	12058	5.0
1651	7257	3.0
1651	7063	5.0
1651	9539	4.0
1651	6179	5.0
1651	11224	5.0
1651	7996	4.0
1651	2479	2.0
1651	7844	5.0
1651	2307	4.0
1651	3643	5.0
1652	671	5.0
1652	10668	5.0
1652	2514	5.0
1652	8037	5.0
1652	4846	4.0
1652	5540	5.0
1652	10049	5.0
1652	6615	5.0
1652	7854	5.0
1652	3208	5.0
1652	6511	5.0
1652	9176	5.0
1652	1558	5.0
1652	7202	5.0
1652	3472	5.0
1652	3024	5.0
1652	11616	5.0
1652	6293	5.0
1652	10671	5.0
1652	11345	5.0
1652	7621	5.0
1652	6477	5.0
1652	8800	5.0
1652	1187	5.0
1652	9520	5.0
1652	11272	5.0
1652	6577	4.0
1652	5332	5.0
1652	8522	5.0
1652	8695	5.0
1652	6820	5.0
1652	1659	5.0
1652	6025	5.0
1652	5514	5.0
1652	11889	5.0
1652	8360	5.0
1652	4905	5.0
1652	9801	5.0
1652	9668	5.0
1652	2444	5.0
1653	2927	3.0
1653	9287	5.0
1653	1499	5.0
1653	9912	3.0
1653	3463	5.0
1653	7055	1.0
1653	4908	4.0
1653	6284	4.0
1653	865	1.0
1653	3508	5.0
1653	227	5.0
1653	5796	5.0
1653	10414	3.0
1653	7070	5.0
1653	9527	4.0
1653	4224	5.0
1653	3793	4.0
1653	12058	5.0
1653	7737	4.0
1653	6981	5.0
1653	8891	5.0
1653	7397	5.0
1653	12193	5.0
1653	9062	3.0
1653	3346	3.0
1653	4274	5.0
1653	8820	5.0
1653	5206	4.0
1653	9846	4.0
1653	7170	5.0
1654	6812	1.0
1654	11108	4.0
1654	5083	2.0
1654	9558	5.0
1654	9287	4.0
1654	209	4.0
1654	2505	1.0
1654	11573	3.0
1654	7767	4.0
1654	2494	2.0
1654	3463	2.0
1654	3325	1.0
1654	10669	4.0
1654	2082	3.0
1654	9247	2.0
1654	10468	4.0
1654	1695	2.0
1655	3400	5.0
1655	977	1.0
1655	5772	5.0
1655	3896	5.0
1655	9550	1.0
1655	9624	5.0
1655	789	5.0
1655	1965	1.0
1655	1391	5.0
1655	9923	1.0
1655	7170	2.0
1655	209	4.0
1655	12057	5.0
1655	11445	4.0
1655	12141	2.0
1655	2612	5.0
1655	3889	5.0
1655	6226	5.0
1655	12218	1.0
1655	2757	5.0
1655	1247	4.0
1655	9547	5.0
1655	864	1.0
1655	1586	5.0
1655	2075	1.0
1655	6204	5.0
1655	3540	1.0
1655	4405	1.0
1655	8640	5.0
1655	7441	5.0
1656	9197	5.0
1656	10671	5.0
1656	8073	5.0
1656	7272	5.0
1656	6773	5.0
1656	8329	5.0
1656	6708	5.0
1656	6135	5.0
1656	11751	5.0
1656	8117	5.0
1656	11085	5.0
1656	10220	5.0
1656	11701	5.0
1656	5112	5.0
1656	12121	5.0
1656	5369	5.0
1656	7467	4.0
1656	8695	1.0
1656	1510	5.0
1656	6293	4.0
1656	11664	5.0
1656	2225	5.0
1656	6835	5.0
1656	11811	5.0
1656	869	3.0
1657	7072	5.0
1657	1250	5.0
1657	2103	4.0
1657	423	4.0
1657	6701	5.0
1657	3734	5.0
1657	8028	5.0
1657	2647	5.0
1657	3767	5.0
1657	2195	5.0
1657	8081	4.0
1657	10465	5.0
1657	5531	5.0
1657	7077	5.0
1657	2169	5.0
1658	6350	4.0
1658	6171	5.0
1658	10707	5.0
1658	4574	2.0
1658	9348	5.0
1658	12048	4.0
1658	5739	4.0
1658	1836	5.0
1658	8006	4.0
1658	5665	4.0
1658	2348	4.0
1658	2079	5.0
1658	3370	3.0
1658	9158	5.0
1658	11329	4.0
1658	3922	5.0
1659	7206	4.0
1659	11728	4.0
1659	9945	4.0
1659	10816	4.0
1659	7578	4.0
1659	412	4.0
1659	10805	5.0
1659	7610	4.0
1659	3111	4.0
1659	5492	4.0
1659	4396	3.0
1659	789	4.0
1659	4193	4.0
1659	1466	4.0
1659	1658	1.0
1659	7880	4.0
1659	12052	4.0
1660	3297	1.0
1660	3014	3.0
1660	10973	5.0
1660	3052	5.0
1660	3767	5.0
1660	567	3.0
1660	5365	1.0
1660	9605	4.0
1660	8731	3.0
1660	2867	1.0
1660	1797	5.0
1660	8976	5.0
1660	3289	3.0
1660	11958	1.0
1660	4406	3.0
1660	35	3.0
1661	6514	5.0
1661	9096	1.0
1661	11958	5.0
1661	9348	5.0
1661	3028	5.0
1661	9520	5.0
1661	4905	1.0
1661	747	5.0
1661	11593	2.0
1661	7900	1.0
1661	8782	1.0
1661	3581	1.0
1661	8891	5.0
1661	7728	1.0
1661	12262	3.0
1661	11077	5.0
1661	3676	2.0
1661	4274	5.0
1661	11357	1.0
1661	11580	3.0
1661	2309	5.0
1661	10527	1.0
1661	7158	1.0
1661	12058	5.0
1661	5385	5.0
1661	5124	5.0
1661	3184	1.0
1661	5217	1.0
1662	4990	1.0
1662	7156	1.0
1662	9134	2.0
1662	12079	4.0
1662	8290	3.0
1662	9158	4.0
1662	9287	5.0
1662	7214	4.0
1662	9062	2.0
1662	7767	4.0
1662	1695	1.0
1662	822	2.0
1662	10414	5.0
1662	5938	3.0
1662	10930	5.0
1662	4683	3.0
1662	6724	2.0
1662	7055	1.0
1662	703	3.0
1662	4193	1.0
1662	5897	2.0
1662	2975	5.0
1662	5994	1.0
1662	10613	1.0
1662	6130	4.0
1662	5796	4.0
1662	3869	2.0
1662	12251	2.0
1662	10979	3.0
1662	6669	1.0
1662	11689	2.0
1663	4849	4.0
1663	10191	1.0
1663	6781	4.0
1663	9366	3.0
1663	2396	4.0
1663	10399	5.0
1663	6149	1.0
1663	9264	1.0
1663	7113	3.0
1663	6284	1.0
1663	3624	1.0
1663	12193	1.0
1663	5068	1.0
1663	227	3.0
1663	12267	1.0
1663	2550	4.0
1663	8967	1.0
1663	5151	5.0
1663	8783	3.0
1663	4862	1.0
1663	1050	1.0
1663	523	5.0
1663	11267	5.0
1663	3346	3.0
1663	10469	2.0
1663	2907	2.0
1663	2927	4.0
1663	5980	1.0
1663	10649	4.0
1663	78	3.0
1663	11732	1.0
1663	5388	1.0
1663	1499	3.0
1663	9338	1.0
1663	211	3.0
1663	8232	5.0
1663	7294	2.0
1663	3660	3.0
1663	3727	1.0
1663	9513	3.0
1663	2905	4.0
1663	5116	3.0
1663	6669	1.0
1663	1555	1.0
1663	8212	1.0
1663	8854	2.0
1663	6171	1.0
1663	9158	1.0
1663	2768	4.0
1663	11445	4.0
1663	6061	1.0
1663	10418	5.0
1663	2975	3.0
1663	10800	1.0
1663	12058	5.0
1663	4434	4.0
1663	5954	1.0
1663	9514	2.0
1663	992	1.0
1664	10930	3.0
1664	2225	5.0
1664	1964	4.0
1664	9164	5.0
1664	4905	4.0
1664	8221	2.0
1664	2213	4.0
1664	8695	4.0
1664	9520	5.0
1664	814	5.0
1664	6689	4.0
1664	5233	2.0
1664	2167	4.0
1664	7072	5.0
1664	11701	5.0
1664	423	3.0
1664	9260	3.0
1664	10560	4.0
1665	10123	4.0
1665	5713	5.0
1665	4144	3.0
1665	7756	5.0
1665	1199	5.0
1665	3524	5.0
1665	233	4.0
1665	4230	5.0
1665	9143	5.0
1665	5848	5.0
1665	10932	5.0
1665	9586	5.0
1665	11134	5.0
1665	5129	5.0
1665	1376	4.0
1665	9050	5.0
1665	5929	5.0
1665	8845	4.0
1665	8040	4.0
1665	10425	4.0
1665	9137	4.0
1666	6514	5.0
1666	9550	5.0
1666	3983	1.0
